"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Macao SAR, China","MAC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.911879070081433","0.893002677524948","0.660222781307773","0.716241826050983","0.620274439479871","0.739210666965602","0.663461298056929","0.461159187586038","0.3927010620397","0.250970800563193","0.178269616540433","0.126734590426405","0.123128606587517","0.159315678738616","0.140951850819392","0.0973741182408925","0.0689538024243092","0.0571113246480796","0.200173236696356","0.0906017479448297","0.108272728989753","0.0431449638666704","",
"St. Martin (French part)","MAF","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.65278908157516","1.45946209791575","1.54181026664248","1.88093259262499","1.90816200910994","1.4440915928464","2.80697130431918","","","2.84466372027867","3.48641381779392","4.26697892271663","3.66916277140192","4.26324393113674","3.53934495994845","3.4031725376249","2.85453629565012","5.14905538682728","6.1837663390617","6.80708463026146","7.17271386634242","7.14426316185181","7.95888081733162","9.78202985994855","9.78637387649794","9.38745109829538","8.61290128659284","8.94380421140875","8.19719275273278","13.2384332060297","12.7323084485692","9.410039509848","9.11743222959442","",
"Monaco","MCO","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.58604197764036","2.69185523493184","5.11127876273104","5.26471808857532","8.51802240623478","10.3841815407073","8.68175909878683","8.63219349457881","8.5411876979135","8.64861017190447","11.1889216512216","13.0906482560746","13.4666417492058","12.7222183612482","12.5505154639175","15.6384725928967","18.3216375011104","16.6209149017172","17.5253386657257","16.0160694592749","16.2840783736933","16.5087418999878","14.5375028155267","14.028340727029","15.2601797704137","16.7019657372324","23.7077904292366","24.5796456117387","22.4696622706573","25.789480153901","",
"Madagascar","MDG","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.41268091984425","2.66199434403048","5.07060333761231","3.12692861551121","1.8025198786156","1.63385248310314","2.40727309106371","2.50316735132645","1.99243725715692","1.58986786221629","1.73894053779204","0.0664233466988987","1.87371781973559","0.847934652404027","0.425415080053858","1.25473936756428","4.55089065871852","2.6317120390491","1.51768057150848","2.26835623288827","3.16472667692112","3.63637557272434","4.15884422609223","4.92074689445167","7.08845710510198","5.97477398431441","7.09992081730083","8.90852858496457","8.77881456846575","24.8164794426348","33.0614383295391","20.8887227889548","","",
"Maldives","MDV","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12022748388599","1.18501033152675","1.42519736202876","2.47290197126252","2.73888091530782","2.6186055566373","2.38137751634993","2.70652664480954","2.99693947105204","3.18051649352952","2.09112017636157","1.75631287374288","1.73015320650427","2.00459972726914","0.93031987532463","0.789912413163649","0.979112138467307","",
"Middle East & North Africa","MEA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.61140724781401","5.84868063112078","5.10351826164628","5.95760096028859","9.10099533158356","10.1293055523534","8.99712603718468","6.32508985348116","5.63131972669225","5.57301999034643","3.99707151490321","3.68413928521983","3.56924241622001","4.00281034090803","3.34994740834143","3.29625087933029","2.74479987548237","2.98572906760688","2.93503508948186","3.24019304112031","3.11119042926393","3.04852894133653","2.62548540567926","2.43105730698016","2.63035401390013","2.97428590716616","4.51911221083939","3.81024580111441","3.18153696635504","2.92240599051662","",
"Marshall Islands","MHL","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.26510915434632","3.95268696078064","3.94046513463993","3.71809287779531","2.78914605145831","3.51553727311128","2.62687337220809","0.687509785917577","0.358257446614708","1.61528807408747","1.3104298332907","0.98326968921506","","","",
"Middle income","MIC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.07102765855958","4.34315286186086","3.95864125361573","2.99553654634616","3.36690317550652","3.1679836998213","5.21745363783024","5.88731057683392","6.04239282959534","7.96808399532503","8.25007468213806","9.10138172406147","10.2889871801367","10.5094678636247","11.6382793905412","12.5461489723391","12.0880838836404","12.6163120094646","13.0949015064062","13.3696850576505","13.6322910099018","14.5171276147082","15.0698100416334","14.3733827147551","14.202047016662","15.0448582181302","21.854227920846","20.9168102612843","19.3671708979406","19.8850535077329","",
"North Macedonia","MKD","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.65717603866182","8.53620311357225","6.03079693965012","8.06829310529447","9.03147939805787","8.39555310758336","10.2202297313845","10.8690416226983","8.96571115860568","8.8310044503019","10.9846814465131","9.62591352974013","10.1831989196008","10.9721966110835","12.8562583327133","10.0854844470124","9.9541532059692","10.3525550234917","9.35873233471656","9.42666308795","10.790112215643","10.2221203985445","11.6284345131118","13.4156199710591","16.7447439543779","18.9276582966113","20.3007152180509","20.9636612708518","",
"Mali","MLI","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.195331339828301","0.137934259129378","0.769501466275659","4.2365049739975","8.82211129389075","4.49994588158892","6.15843227587612","5.43066566482142","15.6740845402095","16.1241274448822","19.3957888312481","22.9075620954804","23.076923076923","28.2380952380952","31.3565565144181","34.6255415721064","42.3069713955926","40.5136024862321","39.2769633043787","43.1896117015134","41.5043413404868","40.3375414107394","37.1080417193274","28.7467048519753","52.085258639315","39.2358468602395","39.942422367786","38.1736778749972","",
"Malta","MLT","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23618678495994","1.22279636404783","2.05932083979146","1.30821023527304","1.63022468875603","1.50527700878808","1.91863360947862","1.332937893093","1.30573979234873","1.81198886986613","2.4914067879096","2.47368234225457","2.56641139062897","2.55357989182941","1.7400124720325","2.18029842170746","1.87364239138214","1.61142145471079","1.23832336879826","1.10656257282556","1.36887800486285","1.03932336236939","1.36105969398046","0.733481000472738","0.764575993103177","0.722341621063083","0.740385176552303","1.36685722637013","1.53446149440566","1.60541512852323","1.39548462535955","1.45402094888362","1.64579362309417","1.65251542048844","",
"Myanmar","MMR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.014371529351441","","","","","","","0.0287898997121302","0.0217773820441239","0.0410188116843648","0.00332982918997796","","","","","","","","","","6.1488447961075","2.92085376777799","6.07246569800072","9.35853136155344","5.79101641254259","2.95511296025311","1.41233157352121","2.24040290360038","","","","","",
"Middle East & North Africa (excluding high income)","MNA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.02175210823402","","3.52540550611419","4.80290926700238","4.42058495191425","4.3058404881771","5.61538248828897","5.85412773615425","6.25153808240798","5.88397697657727","5.46288556958371","6.14905288486643","4.95054437081795","4.77886514719424","4.21698646085798","7.42906968592864","6.73345939914461","","","",
"Montenegro","MNE","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.79651513223589","4.0044961771842","4.02408191541631","3.7634566046589","3.64840169350848","3.54733648173559","3.62009488289191","3.48992937607148","4.90355741026787","4.35458359434826","3.86961698980053","4.42859739334696","3.31009538677201","9.04197919213216","6.42732891233104","7.9721827412341","7.02119779784845","",
"Mongolia","MNG","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.60919540229885","8.46153846153846","8.37004405286344","8.7260034904014","8.61759425493716","12.9032258064516","9.24261874197691","10.5208450704225","9.93415229234675","6.78159064448401","3.23021624245358","2.29040231209083","1.76210665383718","3.67341184446056","3.71860162669496","3.58918466284614","3.72400341338169","2.98858397474113","2.03247466485939","2.60229235363302","3.3504309898712","1.88312828147885","2.22943011111015","1.75078487431914","2.33411317477249","2.64909863472124","3.99375815446731","4.06157059671248","4.92402407583524","3.84509373598354","4.44588531608622","3.74124560934214","",
"Northern Mariana Islands","MNP","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.54556872292735","4.42699878032149","4.8743589536751","6.04118315536923","5.6669679926048","15.5819542199685","9.69505616150489","3.98131551813238","4.44567053682656","3.58531096035634","2.2652427890802","5.44876915574445","3.17853755146737","2.16573758413311","2.49603530342144","2.53828476049694","1.88724573191231","1.45934704640816","1.17961840629408","",
"Mauritania","MRT","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9344122742638","10.5346079141129","6.08574790358554","6.62354618859097","5.30540581817356","8.74241815358088","12.6030232989075","6.07909297582664","6.19411652076639","4.28087303934971","3.02380548972907","1.99812184858134","",
"Mauritius","MUS","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75392885114547","3.08616934929354","3.15328873335403","2.21094596631939","1.96715986484338","2.09735124248054","2.85552087644969","2.6197423744009","3.49762355428673","3.59103506593196","3.76531530793263","4.94172731408826","4.98460623345788","5.3305405332815","6.55054215443827","5.00058827366157","5.29267870291643","4.1678804644062","3.27098801765027","3.58188640012574","5.63667112308349","6.66950741640584","4.30317723591379","4.16476138725035","",
"Malawi","MWI","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.65367290213209","2.87138825338625","2.86463247345919","2.9899373321487","4.05741194460373","4.28494911622924","5.15441757320527","5.61041545794164","10.6571299910889","20.5967064432904","28.0244105263555","19.4948648695449","19.3221519231256","28.5884487286976","25.3000933133462","26.8719723175355","11.2417833509686","33.6781016219203","32.3774760972949","32.3774760972949","32.3774760972951","",
"Malaysia","MYS","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.57763715651032","1.86793668874967","2.87334525293023","2.7906156288587","3.05865148466333","4.29210307213131","5.31708882728799","5.3381317277151","5.01832260797157","5.29264785383369","7.11812636204215","6.1409490960224","6.23398361307005","7.20551407624289","6.78744003904781","6.56360290110595","7.60329674929032","7.23565668041787","7.22150714777401","7.04103889445775","7.29165008840821","14.3449051224117","15.8604588851962","11.4134438785672","9.44804679894627","",
"North America","NAC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","2.62008733624454","2.421875","2.54681647940075","2.93427230046948","2.64805007221955","2.78611230175739","2.79187817258883","2.79832743647475","2.82087447108604","2.85851877222756","1.99789695057834","1.6376240680017","1.95978790811831","2.14656029715605","2.08741705672194","2.16307411680125","3.72278959369143","3.43710281493396","3.7345435776177","3.55038889750737","3.28477782576647","3.79384086484915","2.9390748333364","2.94169083168108","3.10176427663389","3.09853105164358","3.04058916301435","3.46694687293141","4.10197700773843","5.06307062692231","4.79430562297159","5.24925719125589","5.03317106745052","5.53191873385593","4.92429206763147","4.76406873104794","4.78378629023104","4.7571158907619","5.13961894201355","5.48923094873429","5.30891662210481","5.39675079870561","5.65709712325679","5.56896259651284","5.52658957899071","5.70429734511265","5.77503105090016","5.97402063194155","6.15609551701623","6.87292669961975","8.53447211457673","8.40486612967604","7.89006618667261","7.72207482139535","",
"Namibia","NAM","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.16422287390029","3.60540811216825","4.47976878612716","3.63514419852447","3.40291367688629","2.89462177525142","2.39933811362382","2.05526375884905","1.88053097345133","2.14509662534747","3.4920496309145","1.71004641025446","1.48864399594487","2.06420991698612","3.26109519333367","4.0721323809189","3.20659934943754","2.70547440746664","2.33718733690593","2.62956140757415","4.81264644120651","1.88591404434631","1.71355762929053","2.21205956546286","2.56960605074187","2.53210251849163","2.97345834263032","5.04258266244251","2.34813603036351","2.04834271859984","1.9203574804672","3.43046043381938","2.41213355283504","2.01531553489841","",
"New Caledonia","NCL","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.596636724942","1.35969228016817","1.18760195758564","0.354902563898336","1.22606936596189","0.462070927604019","0.522692327899423","0.234116900511279","0.661378954147416","0.152006811073868","1.08450459349985","1.62385539850887","2.20032318972209","2.71192932619998","3.30335979865087","","","","","","","","",
"Niger","NER","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.266799032077929","0.252106007501691","0.470103092783506","0.613132911392404","0.454470335481738","","","0.4165052305308","0.195590327169275","0.186600854752303","13.8314571467013","6.62642697808686","8.168162403417","1.11920750583417","0.54650945161894","20.0918843507961","45.2649203961745","25.8259971742201","31.363608730014","25.7736870600974","32.797617790543","15.3493417484345","11.6178752280438","12.818447713111","3.86389850057669","0.636280208014684","0.734759580434105","43.303240677222","52.3737684421462","51.5354849961465","42.1577276858095","41.3658844130082","34.5781645595228","33.9392263214628","23.1605030902157","15.3395496812074","22.3762500105714","25.4590522387256","",
"Nigeria","NGA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12780599593411","1.02448599437318","1.85533854040445","1.31687717957988","1.65000165000165","1.53959504951707","1.47592266614029","2.10473954254203","2.15580197621324","2.69364940637364","2.44250884853725","3.14271716687153","5.76573879047619","4.78582804785684","4.28101540058254","4.09177413885912","4.21909154789241","5.41030535170063","4.28453688122346","",
"Nicaragua","NIC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0647146527932","17.9515092995846","14.7001624453749","9.01422960530552","9.49878098977298","8.30961630346719","8.2647349357919","7.32810615199035","6.91394658753709","6.76229508196721","5.98498233215548","5.33257961183343","6.27266908470237","5.79407294832827","11.9029275808937","11.8254723392687","14.15313225058","13.1779016725798","13.5875601629026","13.8321791528015","12.9742859535975","12.4780596776767","12.9402481887956","11.171032357473","14.9237312995013","14.2742699002258","19.8245799429356","21.7895164134673","18.790870624439","18.0938961122142","",
"Netherlands","NLD","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","0.751001524854009","1.00206410877302","0.909233892395364","1.17900102153275","1.49664580041592","1.31968180311689","1.29309145962476","1.45485545639308","1.40868783537542","1.20453953640816","1.13149445073849","1.13287110558193","1.46876111303078","2.72677219694295","2.72035188779273","3.01672306967344","3.79686185823871","4.9010541335783","5.23058295106888","5.34473241525984","5.08643280063754","8.32533896413732","9.00483937058189","9.01946277389651","9.00810317265385","9.00797724040563","9.0247506936701","9.28132080749074","8.73463021494956","8.85176789460462","8.9714236489396","8.74241499412029","15.1805960020618","8.62348283039727","9.79046565995061","9.24943291620101","9.05431553824829","9.19705544094305","10.5718348190651","9.03397806424711","9.32932857788547","9.10525983301044","",
"Norway","NOR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79925556747208","1.91013175306369","1.6208839680085","1.70406021225825","1.98030326336545","1.79924281034914","3.39363059910691","3.40270138724686","4.84413445296709","4.31051879311622","2.74391324738916","2.81154350403924","3.21381785131633","4.50706771013368","5.01031458590762","3.88402073317612","3.82120103373864","5.59317316396729","6.07931065200408","6.05619834675065","","","","","","5.64179251441294","5.75447018059886","6.34306449310678","9.44813197263869","8.71658562017638","6.84893340279556","7.98812436869198","",
"Nepal","NPL","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64884945178713","4.61486335294793","6.89343318520566","10.4380878278712","8.98882723227033","7.46250218286586","6.15787958818416","5.55055753248242","8.61636789053072","11.3920125847271","25.0117996006769","30.0338684391647","25.8491223625381","24.0362522815904","23.9711672868539","18.0398057240849","13.4930953624911","11.4640634874366","15.8762109440601","15.5612136767327","","","",
"Nauru","NRU","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.93410126588762","5.34777787683187","4.88709231030792","3.90351188531471","3.79834651884259","4.29842122960725","3.30755512341024","3.42444579190841","3.72420790531753","3.72776516666066","4.21232126734149","4.40569717558679","4.37905878927892","4.18234824130985","4.16455190187958","4.32632056043381","4.53979384305124","4.18581448070799","4.24352517249576","5.03896989536439","8.20303764942506","11.6473598650444","9.86048851939415","7.28500561070959","",
"OECD members","OED","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.55452631160236","2.38027478038443","2.4258918200916","2.80917386797593","2.9668726569334","3.09187950652498","3.57927156386025","4.10946627634668","5.39546711732836","5.64333908843688","6.0067671757517","6.01254712642806","6.34352731506723","6.22282765227486","6.9670869104982","7.12613359989431","7.14652516838293","7.42490949971005","8.00346854867701","7.97751485210789","8.21917750569177","8.27632927741423","8.41015131988383","8.99439379196594","8.97047044026461","9.33765334360268","9.57825268267618","10.3764842628525","11.1752211858711","14.243987218831","14.531140368911","13.277473704742","13.7160448520852","",
"Oman","OMN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.99156829679592","19.6800595238095","9.06982736408141","7.16186789257199","5.09074811863657","3.43347639484979","3.43347639484979","2.77777777777777","2.82685512367491","3.8781163434903","3.96605902003351","4.48430493273543","7.55064771526169","6.9007679643649","4.60942338994281","2.93699475504423","2.77047306170854","3.57488889409935","3.1898596440145","2.76343488126382","3.16019075647007","2.79634936315572","4.22669839693212","4.50812378882369","10.5038703402509","10.7794261366405","7.59961242528658","6.40546079760669","",
"Other small states","OSS","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.19797585189829","6.6963415134203","6.3093280038654","5.71410625251512","5.74802049594541","6.38241077005383","4.92330779072769","4.34574314497412","4.29160343295627","7.32109927923645","7.54996331573949","8.37817733251527","11.596818178364","13.3074890624513","14.6083661205265","14.1254237082803","",
"Pakistan","PAK","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.723009991421","14.1906524918332","14.460640903153","18.7918825982459","17.5146748669116","22.8844738778514","21.8796992481203","15.8208955223881","15.5853314527504","14.8008385744235","7.58761483497788","9.86886427944545","9.36135371179039","6.99280575539568","6.75965665236052","6.51918098376088","11.7765984331564","6.60076045627376","8.63858961802155","8.84229717411121","17.4715909090909","13.9418944473096","13.3796845853824","17.2898300348312","15.9438977062278","18.9958013716755","22.0096590376737","31.8245126639676","37.454042010874","35.3627551456145","36.1601311600161","",
"Panama","PAN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","1.49551345962114","0.836158192090396","0.732797140303843","0.598072876287518","0.28932704672096","0.281605149351302","0.247393532426224","0.328237831754666","0.287964766663844","0.336264873254009","0.408340573414422","0.366886171213547","0.0407331975560081","0.0274549281596046","1.66707727683337","2.03132648066569","2.16536949988441","2.77006337677135","2.21623043535447","2.36541598694943","2.22427638800624","2.84207126709011","2.16672179953688","1.63289689849156","2.14671737389912","1.58118347860365","2.81358063502043","4.12809607205404","4.1961718049414","4.31447986409513","4.62138523363013","4.21861800979895","4.58576899818585","4.78078904237883","4.04220366042713","3.0802407221665","2.87486690430999","2.75669720920473","2.40613543466352","2.45178528759091","2.20552986130855","3.52776754640227","3.54565652244584","5.16758632333001","4.10603200210681","3.29119711843382","3.0318657512218","",
"Peru","PER","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","7.33812949640288","9.99823767843506","6.97530708502535","6.63699248120301","8.75421680981889","12.3216601815824","15.8490566037736","18.010752688172","22.2441730662127","18.6661489532895","20.8494224424614","14.01956243585","12.9215239407645","8.66791250682226","9.35114581826251","7.17862294806584","5.9358123230734","4.04002065043741","3.02804314129358","3.3579118155831","3.40900108057141","3.57478485728894","3.59542365616285","4.41716766658295","3.19015233550883","3.82684428751325","4.43666148874642","3.58251959473487","2.27120787298784","2.56372593852525","2.1204460563373","1.90831139351705","1.64600783270253","1.7000181827736","1.68111699951174","3.86247607473978","3.9128273387932","2.44115846233693","2.25326346934085","",
"Philippines","PHL","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.78670788253478","4.59156433529098","7.10948608572009","7.44394618834081","8.13625132368514","7.7117010232834","7.58873204841035","9.1575592647836","10.1099356850276","12.2868997467165","13.4691917610377","12.5738256910914","14.665699489708","14.6932115146509","14.295449717699","13.6180786706062","11.9075927570559","17.6042713433172","16.1876711463593","15.4698594340888","14.7780281734486","18.6338386370801","18.7655203694465","16.2276033705698","14.6860895821014","",
"Palau","PLW","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.67973600750721","2.58579184388131","2.68233768642605","2.57165295317074","2.88885579016983","3.07319119647155","2.63552220923594","2.4049203380714","2.41533488816836","2.35041752917123","2.21166600584274","0.106964041875284","0.103865145581475","0.135474951052715","0.260271816130556","0.292295341800292","1.7261340911483","0.799749798945581","","",
"Papua New Guinea","PNG","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.219078052203449","2.07876570857297","2.06517090275972","2.94313523086225","3.74617039272308","1.15775241820142","1.20172953001721","0.738023228465871","0.250389204096695","0.348112164660378","3.91582041940448","4.91373183614868","3.21561592227435","1.30883931245533","1.94730259299461","2.30787266608171","0.830177396171897","2.52335974932401","3.22305100111277","0.772600208161125","0.146187964782598","",
"Poland","POL","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.14972383937901","2.94145199063232","3.49536329359014","4.54494570692936","4.23144144972864","4.83602661596958","2.84282547942565","2.91381249361006","2.62056596253487","3.37148989447326","3.11941188158156","2.61056341906703","3.37656529516995","3.5361216730038","3.91480623420388","4.50525506280441","5.77945020538305","6.45249794228419","7.1656050955414","7.79730655101575","8.84224184839479","9.92299180235315","10.8776519641908","11.0070257611241","11.7011938202247","12.2154090728439","14.1493290101774","14.2732124588628","14.1348795269151","15.486615880834","",
"Pre-demographic dividend","PRE","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.09125027081916","","7.05535378258","7.45745062988669","7.07734965539649","6.77864485099563","7.32028371069975","6.89213198395627","7.67338844193351","8.11257889764331","6.89186790971792","6.26859378698845","6.33861519661565","6.4302938017912","5.7794551121759","8.25680839827164","8.57427022120711","6.95995555215348","6.14412760356759","",
"Puerto Rico","PRI","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.03284449212891","4.8840000770493","4.23584818302405","3.73790256291989","3.87935791369012","2.67144964101298","2.44224042321446","2.41905513311704","2.39363459210319","2.77250441934302","3.49644973967566","3.69015193863669","4.15045339330558","4.16101937353637","4.44303480654399","4.54184528326082","4.32768504954189","4.07702653006004","4.26000106592061","4.70552737284065","4.43144675542686","4.98468592872727","4.90202613980725","5.0844566851367","4.91142706294219","5.70963422213468","6.02069227745647","10.9687747304575","11.9533650113474","8.55830884319908","8.39198080628629","",
"Paraguay","PRY","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.10186513629842","5.05423494114932","5.56774547449259","10.7159142726858","11.5204129516659","5.64457392571012","4.09506398537477","4.9929676511955","3.98915569326104","5.47067520946279","4.76576276032979","4.68485663471132","5.74838586132411","5.762136433332","6.61057692307692","5.82851852500933","5.27003848821319","3.09400096331155","2.02944213508199","2.43817400132595","2.01401046096447","1.39318732676245","1.07850333942956","0.962091055110616","0.958728686450809","0.815812505009502","0.797959315916883","0.676625152113833","0.724442288257572","0.699168526230798","1.11280414855144","0.963898911777311","0.937192815179617","0.627197050943787","",
